tokenId,tokenName,price,tokenTypeId,updateTime
0x20221130164810000000000000000000000000000000000000000000000007eb,ST02026,49623946,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007ec,ST02027,46011632,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007ed,ST02028,48200039,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007ee,ST02029,49230144,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007ef,ST02030,47059587,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007f0,ST02031,55558234,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007f1,ST02032,48453040,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007f2,ST02033,55237788,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007f3,ST02034,50578756,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007f4,ST02035,56685244,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007f5,ST02036,56407800,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007f6,ST02037,50475210,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007f7,ST02038,54265005,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007f8,ST02039,54189111,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007f9,ST02040,51570776,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007fa,ST02041,52684646,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007fb,ST02042,44901850,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007fc,ST02043,56465162,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007fd,ST02044,47046736,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007fe,ST02045,47361406,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000007ff,ST02046,48611826,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000800,ST02047,47265015,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000801,ST02048,52658652,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000802,ST02049,56047929,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000803,ST02050,50516627,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000804,ST02051,57352304,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000805,ST02052,46973878,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000806,ST02053,50710465,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000807,ST02054,50645495,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000808,ST02055,56666133,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000809,ST02056,56012346,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000080a,ST02057,48688269,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000080b,ST02058,44514264,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000080c,ST02059,52275357,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000080d,ST02060,56285169,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000080e,ST02061,47474342,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000080f,ST02062,53043331,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000810,ST02063,44782691,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000811,ST02064,56021495,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000812,ST02065,48606044,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000813,ST02066,45374052,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000814,ST02067,56097459,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000815,ST02068,52033458,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000816,ST02069,54640285,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000817,ST02070,48823611,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000818,ST02071,44065092,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000819,ST02072,56056887,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000081a,ST02073,49325328,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000081b,ST02074,55756813,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000081c,ST02075,55971637,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000081d,ST02076,52744989,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000081e,ST02077,45689660,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000081f,ST02078,51282155,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000820,ST02079,56275932,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000821,ST02080,46967315,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000822,ST02081,57494076,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000823,ST02082,55101215,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000824,ST02083,45993632,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000825,ST02084,45492232,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000826,ST02085,56584104,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000827,ST02086,47801736,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
